Namespace(cpu=False, exp_name='loop_0.5dt', Psi_lr=0.03, learn_F=False, learn_C=False, clip_len=10, n_grad_desc_iter=500, single_frame=False, psi_model_input_type='eigen', save_interval=1, base_model='fixed_corotated', optimizer='SGD', force_convex=False, compare_grads=False, use_loop=True)
[Taichi] mode=release
[Taichi] preparing sandbox at /tmp/taichi-5ryeecot
[Taichi] version 0.7.26, llvm 10.0.0, commit e37bdb5e, linux, python 3.9.7
[Taichi] Starting on arch=x64
init E = tensor([1047.3070], device='cuda:0'), nu = tensor([0.2293], device='cuda:0')
C_max=160.8214111328125, F_max=1.341424822807312
C_max=152.657470703125, F_max=1.3334852457046509
C_max=144.9757080078125, F_max=1.324971079826355
C_max=137.2041015625, F_max=1.3160209655761719
C_max=139.081787109375, F_max=1.3157269954681396
C_max=145.79931640625, F_max=1.3231115341186523
C_max=152.735107421875, F_max=1.3296300172805786
C_max=159.864013671875, F_max=1.3352560997009277
C_max=166.48138427734375, F_max=1.340019702911377
C_max=180.496826171875, F_max=1.3440017700195312
C_max=195.406494140625, F_max=1.347318410873413
C_max=207.8865966796875, F_max=1.3501091003417969
C_max=216.16461181640625, F_max=1.3525067567825317
C_max=219.6254119873047, F_max=1.354612112045288
C_max=218.290283203125, F_max=1.356484055519104
C_max=212.6973876953125, F_max=1.358132004737854
C_max=207.0413818359375, F_max=1.3595327138900757
C_max=212.7958984375, F_max=1.360642433166504
C_max=214.01768493652344, F_max=1.3614274263381958
C_max=211.16415405273438, F_max=1.3618768453598022
C_max=209.21844482421875, F_max=1.3620221614837646
C_max=209.51809692382812, F_max=1.361928939819336
C_max=205.3369140625, F_max=1.3616667985916138
C_max=203.316162109375, F_max=1.3612931966781616
C_max=198.28076171875, F_max=1.3608529567718506
C_max=222.101806640625, F_max=1.3603814840316772
C_max=251.05419921875, F_max=1.3599073886871338
C_max=281.32275390625, F_max=1.3594543933868408
C_max=308.926513671875, F_max=1.368552565574646
C_max=330.10888671875, F_max=1.381507396697998
C_max=342.8291015625, F_max=1.3937846422195435
C_max=346.72705078125, F_max=1.4047282934188843
C_max=343.11474609375, F_max=1.4137386083602905
C_max=334.009765625, F_max=1.4203311204910278
C_max=321.10400390625, F_max=1.4241952896118164
C_max=305.9794921875, F_max=1.4252032041549683
C_max=289.845703125, F_max=1.4234013557434082
C_max=295.2626953125, F_max=1.4189746379852295
C_max=304.7279052734375, F_max=1.4121911525726318
C_max=310.514404296875, F_max=1.4033843278884888
C_max=312.4697265625, F_max=1.3929275274276733
C_max=310.404541015625, F_max=1.3812220096588135
C_max=303.90966796875, F_max=1.3686738014221191
C_max=308.10693359375, F_max=1.3556619882583618
C_max=310.630126953125, F_max=1.343488097190857
C_max=307.544921875, F_max=1.3412429094314575
C_max=299.484375, F_max=1.3386567831039429
C_max=287.24853515625, F_max=1.3356986045837402
C_max=278.53857421875, F_max=1.332384705543518
C_max=267.224609375, F_max=1.328786015510559
C_max=252.052734375, F_max=1.3250089883804321
C_max=233.59375, F_max=1.321174144744873
C_max=230.38818359375, F_max=1.3174062967300415
C_max=233.93798828125, F_max=1.3138271570205688
C_max=232.947265625, F_max=1.3105541467666626
C_max=227.43017578125, F_max=1.3076854944229126
C_max=217.421875, F_max=1.3053034543991089
iter [2/500]: lr=3e-02, loss=5.9287, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1332.04; F_dist=0.01
C_max=412.66796875, F_max=1.0724413394927979
C_max=388.564453125, F_max=1.0709075927734375
C_max=372.091796875, F_max=1.0694384574890137
C_max=373.13671875, F_max=1.0679314136505127
C_max=374.283203125, F_max=1.0663214921951294
C_max=375.5302734375, F_max=1.0691455602645874
C_max=376.775390625, F_max=1.0740768909454346
C_max=377.880859375, F_max=1.0784474611282349
C_max=378.7138671875, F_max=1.083984375
C_max=379.13671875, F_max=1.0905060768127441
C_max=378.91015625, F_max=1.0969765186309814
C_max=377.7080078125, F_max=1.1033234596252441
C_max=375.24609375, F_max=1.1094729900360107
C_max=371.373046875, F_max=1.1153552532196045
C_max=366.0615234375, F_max=1.120903730392456
C_max=359.38623046875, F_max=1.1260554790496826
C_max=351.505859375, F_max=1.1307538747787476
C_max=342.6455078125, F_max=1.1349518299102783
C_max=333.02001953125, F_max=1.1386080980300903
C_max=322.84521484375, F_max=1.1416879892349243
C_max=312.321044921875, F_max=1.1441391706466675
C_max=301.61767578125, F_max=1.1458948850631714
C_max=290.864501953125, F_max=1.146894097328186
C_max=280.163818359375, F_max=1.1470832824707031
C_max=270.9232482910156, F_max=1.1464269161224365
C_max=262.66473388671875, F_max=1.144923210144043
C_max=254.404052734375, F_max=1.1426137685775757
C_max=246.125732421875, F_max=1.139596700668335
C_max=237.814697265625, F_max=1.1442885398864746
C_max=229.44482421875, F_max=1.1505738496780396
C_max=220.983154296875, F_max=1.1569501161575317
C_max=214.4150390625, F_max=1.1633069515228271
C_max=208.810546875, F_max=1.169527292251587
C_max=202.6171875, F_max=1.1754928827285767
C_max=201.47265625, F_max=1.1810810565948486
C_max=213.3466796875, F_max=1.1861679553985596
C_max=228.583984375, F_max=1.1906335353851318
C_max=243.218017578125, F_max=1.194366693496704
C_max=255.9415283203125, F_max=1.1972728967666626
C_max=265.2421875, F_max=1.1992919445037842
C_max=269.4820556640625, F_max=1.2004286050796509
C_max=267.741455078125, F_max=1.2007886171340942
C_max=260.4931640625, F_max=1.2005224227905273
C_max=248.992431640625, F_max=1.1998032331466675
C_max=234.6900634765625, F_max=1.1988012790679932
C_max=218.869140625, F_max=1.1976732015609741
C_max=202.6427001953125, F_max=1.1965510845184326
C_max=194.107421875, F_max=1.19553804397583
C_max=202.75390625, F_max=1.1947026252746582
C_max=211.041015625, F_max=1.1940709352493286
C_max=218.55859375, F_max=1.1936413049697876
C_max=224.859375, F_max=1.1933856010437012
C_max=229.498046875, F_max=1.1932541131973267
C_max=231.84765625, F_max=1.1931856870651245
C_max=232.677734375, F_max=1.193116307258606
C_max=232.380859375, F_max=1.1929866075515747
C_max=229.6796875, F_max=1.1927465200424194
C_max=225.197265625, F_max=1.1923604011535645
C_max=220.5625, F_max=1.1918073892593384
C_max=216.025390625, F_max=1.1910796165466309
C_max=212.369140625, F_max=1.1901800632476807
C_max=213.751953125, F_max=1.1891181468963623
C_max=214.556640625, F_max=1.1879074573516846
C_max=214.7763671875, F_max=1.1865646839141846
C_max=214.4365234375, F_max=1.1851037740707397
C_max=213.53125, F_max=1.1835392713546753
C_max=212.0791015625, F_max=1.1847161054611206
C_max=210.119140625, F_max=1.1868412494659424
C_max=211.63671875, F_max=1.1887625455856323
C_max=215.9453125, F_max=1.190445065498352
C_max=221.123046875, F_max=1.1918662786483765
C_max=227.1328125, F_max=1.1930160522460938
C_max=233.869140625, F_max=1.1938942670822144
C_max=241.19921875, F_max=1.1945021152496338
C_max=249.029296875, F_max=1.194846749305725
C_max=257.244140625, F_max=1.1949360370635986
C_max=265.58984375, F_max=1.194774866104126
C_max=273.58203125, F_max=1.1943624019622803
C_max=280.556640625, F_max=1.1939711570739746
C_max=285.69921875, F_max=1.1950920820236206
C_max=288.142578125, F_max=1.195737361907959
C_max=287.11328125, F_max=1.1958540678024292
C_max=282.19140625, F_max=1.1954281330108643
C_max=273.2578125, F_max=1.1944807767868042
C_max=261.6064453125, F_max=1.1930609941482544
C_max=248.20703125, F_max=1.1912404298782349
C_max=233.0625, F_max=1.1891063451766968
C_max=220.7685546875, F_max=1.1867525577545166
C_max=209.326171875, F_max=1.1842708587646484
C_max=201.7880859375, F_max=1.1817446947097778
C_max=193.4326171875, F_max=1.1792445182800293
C_max=184.6298828125, F_max=1.176816463470459
C_max=176.53125, F_max=1.174482822418213
C_max=170.765625, F_max=1.1722484827041626
C_max=171.123046875, F_max=1.1707669496536255
C_max=175.61328125, F_max=1.1699855327606201
C_max=179.3291015625, F_max=1.168943166732788
C_max=182.0703125, F_max=1.167632818222046
C_max=183.759765625, F_max=1.1660537719726562
C_max=184.3974609375, F_max=1.1642158031463623
C_max=184.0283203125, F_max=1.171383023262024
C_max=182.7373046875, F_max=1.1805545091629028
C_max=180.62548828125, F_max=1.1897534132003784
C_max=177.81884765625, F_max=1.1989468336105347
C_max=178.1953125, F_max=1.2081146240234375
C_max=186.09375, F_max=1.2172443866729736
C_max=194.0625, F_max=1.226330280303955
C_max=201.73828125, F_max=1.2353934049606323
C_max=208.80859375, F_max=1.2444446086883545
C_max=214.9609375, F_max=1.2534805536270142
C_max=219.9375, F_max=1.2624810934066772
C_max=223.546875, F_max=1.2714101076126099
C_max=225.6484375, F_max=1.2802180051803589
C_max=226.1796875, F_max=1.288848638534546
C_max=225.15234375, F_max=1.2972908020019531
C_max=222.640625, F_max=1.3055094480514526
C_max=218.767578125, F_max=1.31343412399292
C_max=213.6640625, F_max=1.3210195302963257
C_max=207.466796875, F_max=1.3282660245895386
C_max=200.34765625, F_max=1.3351472616195679
C_max=192.466796875, F_max=1.3416023254394531
C_max=196.578125, F_max=1.3475626707077026
C_max=201.201171875, F_max=1.3529796600341797
C_max=205.123046875, F_max=1.3578301668167114
C_max=208.205078125, F_max=1.3621163368225098
C_max=210.3095703125, F_max=1.365849256515503
C_max=211.26171875, F_max=1.3690472841262817
C_max=210.8974609375, F_max=1.371734619140625
C_max=209.029296875, F_max=1.3739410638809204
C_max=205.4794921875, F_max=1.375700831413269
C_max=200.1181640625, F_max=1.3770618438720703
C_max=192.8388671875, F_max=1.3780806064605713
C_max=183.69921875, F_max=1.3787459135055542
C_max=175.9720458984375, F_max=1.3789966106414795
C_max=189.9527587890625, F_max=1.378745436668396
C_max=201.1563720703125, F_max=1.3778924942016602
C_max=207.911865234375, F_max=1.3763352632522583
C_max=209.14527893066406, F_max=1.3739774227142334
C_max=205.0917510986328, F_max=1.3707385063171387
C_max=197.19607543945312, F_max=1.3665691614151
C_max=187.350341796875, F_max=1.3615089654922485
C_max=177.12060546875, F_max=1.3555946350097656
C_max=167.4405517578125, F_max=1.3488539457321167
C_max=158.6639404296875, F_max=1.3413397073745728
C_max=150.6964111328125, F_max=1.3331302404403687
C_max=143.067626953125, F_max=1.324339747428894
C_max=135.196044921875, F_max=1.3151044845581055
C_max=139.939208984375, F_max=1.319203495979309
C_max=146.87255859375, F_max=1.326291799545288
C_max=154.0416259765625, F_max=1.3325077295303345
C_max=161.2838134765625, F_max=1.3378455638885498
C_max=167.979248046875, F_max=1.3423515558242798
C_max=183.8056640625, F_max=1.3461172580718994
C_max=198.526123046875, F_max=1.3492645025253296
C_max=210.4105224609375, F_max=1.351928949356079
C_max=217.8382568359375, F_max=1.3542300462722778
C_max=220.3648681640625, F_max=1.3562575578689575
C_max=218.123291015625, F_max=1.358056902885437
C_max=211.728515625, F_max=1.3596326112747192
C_max=209.073974609375, F_max=1.3609614372253418
C_max=213.8828125, F_max=1.3620061874389648
C_max=214.13058471679688, F_max=1.3627387285232544
C_max=210.3968505859375, F_max=1.3631583452224731
C_max=209.78463745117188, F_max=1.3632984161376953
C_max=208.9485321044922, F_max=1.3632174730300903
C_max=205.05303955078125, F_max=1.362977147102356
C_max=202.176025390625, F_max=1.3626312017440796
C_max=203.12841796875, F_max=1.3622195720672607
C_max=227.439208984375, F_max=1.361776351928711
C_max=256.9912109375, F_max=1.361331582069397
C_max=287.13037109375, F_max=1.3609131574630737
C_max=313.830322265625, F_max=1.3690214157104492
C_max=333.54296875, F_max=1.3819043636322021
C_max=344.55712890625, F_max=1.3939341306686401
C_max=346.7978515625, F_max=1.404472827911377
C_max=341.93310546875, F_max=1.4129598140716553
C_max=331.9287109375, F_max=1.418974757194519
C_max=318.44921875, F_max=1.4222654104232788
C_max=303.04052734375, F_max=1.4227666854858398
C_max=286.732421875, F_max=1.4205702543258667
C_max=297.325439453125, F_max=1.4158717393875122
C_max=306.3228759765625, F_max=1.4089462757110596
C_max=311.526611328125, F_max=1.400119662284851
C_max=312.91162109375, F_max=1.389756202697754
C_max=310.139892578125, F_max=1.3782418966293335
C_max=302.84912109375, F_max=1.3659613132476807
C_max=309.90380859375, F_max=1.3532689809799194
C_max=311.33837890625, F_max=1.3430618047714233
C_max=307.2060546875, F_max=1.3405957221984863
C_max=298.17919921875, F_max=1.337807536125183
C_max=285.0703125, F_max=1.3346762657165527
C_max=276.92041015625, F_max=1.3312355279922485
C_max=264.4755859375, F_max=1.3275680541992188
C_max=248.265625, F_max=1.3237805366516113
C_max=228.908203125, F_max=1.319989562034607
C_max=231.5869140625, F_max=1.3163195848464966
C_max=233.8408203125, F_max=1.3128890991210938
C_max=231.50732421875, F_max=1.309808611869812
C_max=224.6748046875, F_max=1.3071688413619995
C_max=213.40087890625, F_max=1.3050436973571777
iter [3/500]: lr=3e-02, loss=5.6055, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1283.09; F_dist=0.01
C_max=413.43359375, F_max=1.0724413394927979
C_max=389.998046875, F_max=1.070904016494751
C_max=373.990234375, F_max=1.0694491863250732
C_max=375.4228515625, F_max=1.0679832696914673
C_max=376.8701171875, F_max=1.066443681716919
C_max=378.3310546875, F_max=1.0692963600158691
C_max=379.7265625, F_max=1.0743690729141235
C_max=380.947265625, F_max=1.078921914100647
C_max=381.869140625, F_max=1.0838888883590698
C_max=382.3583984375, F_max=1.0903501510620117
C_max=382.1826171875, F_max=1.0967674255371094
C_max=381.005859375, F_max=1.1030755043029785
C_max=378.533203125, F_max=1.1092064380645752
C_max=374.6064453125, F_max=1.1150933504104614
C_max=369.20068359375, F_max=1.1206717491149902
C_max=362.38671875, F_max=1.1258784532546997
C_max=354.31591796875, F_max=1.1306571960449219
C_max=345.19091796875, F_max=1.1349570751190186
C_max=335.2333984375, F_max=1.1387344598770142
C_max=324.6806640625, F_max=1.1419488191604614
C_max=313.735595703125, F_max=1.144533634185791
C_max=302.584716796875, F_max=1.1464130878448486
C_max=291.381591796875, F_max=1.1475154161453247
C_max=280.231689453125, F_max=1.1477774381637573
C_max=271.0529479980469, F_max=1.1471611261367798
C_max=262.36248779296875, F_max=1.1456634998321533
C_max=253.6815185546875, F_max=1.1433331966400146
C_max=245.0054931640625, F_max=1.143547534942627
C_max=236.32666015625, F_max=1.1497879028320312
C_max=227.61865234375, F_max=1.156177282333374
C_max=218.8544921875, F_max=1.1626131534576416
C_max=213.06884765625, F_max=1.1689845323562622
C_max=207.09033203125, F_max=1.175175666809082
C_max=200.53955078125, F_max=1.1810693740844727
C_max=203.47265625, F_max=1.186545491218567
C_max=218.387451171875, F_max=1.191483974456787
C_max=233.723876953125, F_max=1.1957683563232422
C_max=248.2728271484375, F_max=1.1992939710617065
C_max=260.6597900390625, F_max=1.2019736766815186
C_max=269.2156982421875, F_max=1.2037564516067505
C_max=272.3062744140625, F_max=1.2046793699264526
C_max=269.223388671875, F_max=1.2048616409301758
C_max=260.6729736328125, F_max=1.2044599056243896
C_max=248.0616455078125, F_max=1.203649878501892
C_max=232.904296875, F_max=1.2025984525680542
C_max=216.502197265625, F_max=1.2014561891555786
C_max=199.9517822265625, F_max=1.2003462314605713
C_max=194.984375, F_max=1.1993601322174072
C_max=203.771484375, F_max=1.198553442955017
C_max=212.134765625, F_max=1.1979399919509888
C_max=219.646484375, F_max=1.1975061893463135
C_max=225.841796875, F_max=1.197214126586914
C_max=230.26171875, F_max=1.197007656097412
C_max=232.23046875, F_max=1.1968218088150024
C_max=232.923828125, F_max=1.19659423828125
C_max=232.208984375, F_max=1.1962699890136719
C_max=229.064453125, F_max=1.1958057880401611
C_max=224.25390625, F_max=1.195175290107727
C_max=219.3984375, F_max=1.1943663358688354
C_max=215.150390625, F_max=1.1933821439743042
C_max=211.78125, F_max=1.1922318935394287
C_max=213.12890625, F_max=1.1909326314926147
C_max=213.8984375, F_max=1.1895027160644531
C_max=214.12890625, F_max=1.1879643201828003
C_max=213.8291015625, F_max=1.1863347291946411
C_max=212.994140625, F_max=1.184887170791626
C_max=211.6298828125, F_max=1.1870582103729248
C_max=209.759765625, F_max=1.189069390296936
C_max=211.96875, F_max=1.1908811330795288
C_max=216.51953125, F_max=1.1924636363983154
C_max=221.96484375, F_max=1.1937986612319946
C_max=228.259765625, F_max=1.1948785781860352
C_max=235.306640625, F_max=1.1956987380981445
C_max=242.951171875, F_max=1.1962593793869019
C_max=251.119140625, F_max=1.196561574935913
C_max=259.66796875, F_max=1.196606993675232
C_max=268.330078125, F_max=1.1963928937911987
C_max=276.603515625, F_max=1.1959117650985718
C_max=283.8046875, F_max=1.1970175504684448
C_max=289.064453125, F_max=1.1980172395706177
C_max=291.48828125, F_max=1.198498249053955
C_max=290.248046875, F_max=1.19841730594635
C_max=284.92578125, F_max=1.1977719068527222
C_max=275.416015625, F_max=1.19659423828125
C_max=263.59375, F_max=1.1949429512023926
C_max=249.4384765625, F_max=1.192900538444519
C_max=233.8662109375, F_max=1.1905615329742432
C_max=221.92578125, F_max=1.1880266666412354
C_max=210.833984375, F_max=1.185390591621399
C_max=202.8837890625, F_max=1.1827353239059448
C_max=194.103515625, F_max=1.180124282836914
C_max=184.9189453125, F_max=1.1775954961776733
C_max=175.7646484375, F_max=1.1751618385314941
C_max=168.71875, F_max=1.1728242635726929
C_max=171.025390625, F_max=1.171817660331726
C_max=175.68359375, F_max=1.1708054542541504
C_max=179.5703125, F_max=1.169527292251587
C_max=182.4931640625, F_max=1.1679803133010864
C_max=184.3720703125, F_max=1.1661694049835205
C_max=185.205078125, F_max=1.1670706272125244
C_max=185.0361328125, F_max=1.1765055656433105
C_max=183.94140625, F_max=1.1859781742095947
C_max=182.0341796875, F_max=1.1954469680786133
C_max=179.4462890625, F_max=1.204872727394104
C_max=177.68359375, F_max=1.2142307758331299
C_max=185.71484375, F_max=1.223503589630127
C_max=193.83203125, F_max=1.232681155204773
C_max=201.6953125, F_max=1.241782784461975
C_max=208.98046875, F_max=1.2508198022842407
C_max=215.37890625, F_max=1.2597899436950684
C_max=220.64453125, F_max=1.2686766386032104
C_max=224.578125, F_max=1.2774477005004883
C_max=227.0390625, F_max=1.2860597372055054
C_max=227.96484375, F_max=1.2944644689559937
C_max=227.34375, F_max=1.3026620149612427
C_max=225.23046875, F_max=1.3106211423873901
C_max=221.71875, F_max=1.3182768821716309
C_max=216.919921875, F_max=1.3256040811538696
C_max=210.953125, F_max=1.3325999975204468
C_max=203.966796875, F_max=1.3392313718795776
C_max=196.107421875, F_max=1.3454340696334839
C_max=195.640625, F_max=1.3511440753936768
C_max=199.83984375, F_max=1.356320858001709
C_max=203.2255859375, F_max=1.3609493970870972
C_max=205.6484375, F_max=1.365039587020874
C_max=206.9482421875, F_max=1.3686118125915527
C_max=206.9541015625, F_max=1.3716927766799927
C_max=205.5078125, F_max=1.3743126392364502
C_max=202.4599609375, F_max=1.3765023946762085
C_max=197.67578125, F_max=1.3782919645309448
C_max=191.083984375, F_max=1.3797271251678467
C_max=182.69921875, F_max=1.3808341026306152
C_max=172.705078125, F_max=1.3815737962722778
C_max=182.226318359375, F_max=1.3818663358688354
C_max=195.2642822265625, F_max=1.3816157579421997
C_max=204.6334228515625, F_max=1.380719780921936
C_max=208.88568115234375, F_max=1.3790799379348755
C_max=207.49362182617188, F_max=1.3766080141067505
C_max=201.34613037109375, F_max=1.373234748840332
C_max=192.24053955078125, F_max=1.3689311742782593
C_max=182.03570556640625, F_max=1.3637447357177734
C_max=172.0242919921875, F_max=1.357703685760498
C_max=162.824462890625, F_max=1.350832223892212
C_max=154.5535888671875, F_max=1.3431817293167114
C_max=146.8970947265625, F_max=1.3348274230957031
C_max=139.290771484375, F_max=1.3258775472640991
C_max=136.10546875, F_max=1.3216607570648193
C_max=143.140869140625, F_max=1.3288589715957642
C_max=150.39990234375, F_max=1.3352411985397339
C_max=157.9117431640625, F_max=1.3407905101776123
C_max=165.126708984375, F_max=1.3455382585525513
C_max=176.02294921875, F_max=1.3495562076568604
C_max=191.78369140625, F_max=1.3529481887817383
C_max=205.662353515625, F_max=1.3558309078216553
C_max=215.7608642578125, F_max=1.3583182096481323
C_max=221.0564422607422, F_max=1.3605021238327026
C_max=221.3468017578125, F_max=1.3624409437179565
