Namespace(cpu=False, exp_name='loop', Psi_lr=0.03, learn_F=False, learn_C=False, clip_len=10, n_grad_desc_iter=500, single_frame=False, psi_model_input_type='eigen', save_interval=1, base_model='fixed_corotated', optimizer='SGD', force_convex=False, compare_grads=False, use_loop=True)
[Taichi] mode=release
[Taichi] preparing sandbox at /tmp/taichi-ab8ymzk3
[Taichi] version 0.7.26, llvm 10.0.0, commit e37bdb5e, linux, python 3.9.7
[Taichi] Starting on arch=x64
init E = tensor([1047.3070], device='cuda:0'), nu = tensor([0.2293], device='cuda:0')
C_max=306.513671875, F_max=1.20337975025177
C_max=288.78125, F_max=1.2012131214141846
C_max=258.732421875, F_max=1.1992124319076538
C_max=254.69140625, F_max=1.1975250244140625
C_max=261.5625, F_max=1.1960278749465942
C_max=254.19140625, F_max=1.1944032907485962
C_max=232.97265625, F_max=1.192258358001709
C_max=205.58984375, F_max=1.1893608570098877
C_max=196.40234375, F_max=1.1859095096588135
C_max=192.4140625, F_max=1.1823844909667969
C_max=189.076171875, F_max=1.1791902780532837
C_max=182.2890625, F_max=1.1933927536010742
C_max=183.66796875, F_max=1.2115657329559326
C_max=230.546875, F_max=1.229081153869629
C_max=242.53125, F_max=1.2461702823638916
C_max=209.3203125, F_max=1.2628257274627686
C_max=194.19140625, F_max=1.278891921043396
C_max=201.181640625, F_max=1.2945470809936523
C_max=215.435546875, F_max=1.3098968267440796
C_max=228.369140625, F_max=1.3242915868759155
C_max=239.255859375, F_max=1.3371202945709229
C_max=246.638671875, F_max=1.3481390476226807
C_max=249.248046875, F_max=1.3575611114501953
C_max=246.2763671875, F_max=1.3658653497695923
C_max=237.6494140625, F_max=1.3734586238861084
C_max=224.6220703125, F_max=1.3805558681488037
C_max=208.1416015625, F_max=1.3861371278762817
C_max=188.75390625, F_max=1.3886281251907349
C_max=200.5450439453125, F_max=1.3868473768234253
C_max=205.3719482421875, F_max=1.381314992904663
C_max=197.56201171875, F_max=1.3724943399429321
C_max=183.64651489257812, F_max=1.3616187572479248
C_max=166.6427001953125, F_max=1.3488835096359253
C_max=155.212890625, F_max=1.3456172943115234
C_max=176.628662109375, F_max=1.3582335710525513
C_max=209.1544189453125, F_max=1.368521809577942
C_max=251.107421875, F_max=1.3768081665039062
C_max=291.02191162109375, F_max=1.3826282024383545
C_max=298.16357421875, F_max=1.3844739198684692
C_max=269.942138671875, F_max=1.3809894323349
C_max=259.215576171875, F_max=1.3723254203796387
C_max=252.5069580078125, F_max=1.3611154556274414
C_max=246.84005737304688, F_max=1.3511598110198975
C_max=238.06494140625, F_max=1.34579598903656
C_max=238.560791015625, F_max=1.3768880367279053
C_max=313.078857421875, F_max=1.407810091972351
C_max=383.20947265625, F_max=1.4272983074188232
C_max=419.097412109375, F_max=1.4271122217178345
C_max=408.91796875, F_max=1.407887578010559
C_max=367.73583984375, F_max=1.3773444890975952
C_max=329.40557861328125, F_max=1.357373595237732
C_max=340.78143310546875, F_max=1.3656195402145386
C_max=342.85693359375, F_max=1.3724313974380493
C_max=335.40625, F_max=1.375504970550537
C_max=356.20458984375, F_max=1.373639464378357
C_max=358.83544921875, F_max=1.366694450378418
C_max=330.630859375, F_max=1.355226993560791
C_max=295.4150390625, F_max=1.34052312374115
C_max=281.3173828125, F_max=1.3247746229171753
iter [16/500]: lr=3e-02, loss=8.9653, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1856.45; F_dist=0.01
C_max=413.572265625, F_max=1.0708889961242676
C_max=401.857421875, F_max=1.0672799348831177
C_max=414.904296875, F_max=1.065531849861145
C_max=423.126953125, F_max=1.0785441398620605
C_max=427.32421875, F_max=1.0925413370132446
C_max=427.359375, F_max=1.1072111129760742
C_max=422.1015625, F_max=1.121667742729187
C_max=410.84375, F_max=1.1347287893295288
C_max=394.0771484375, F_max=1.1452947854995728
C_max=373.140625, F_max=1.1525965929031372
C_max=349.600341796875, F_max=1.1562565565109253
C_max=324.803466796875, F_max=1.1559641361236572
C_max=299.6552734375, F_max=1.1515802145004272
C_max=282.884033203125, F_max=1.1434783935546875
C_max=284.2294921875, F_max=1.1554937362670898
C_max=272.84759521484375, F_max=1.1703500747680664
C_max=252.17041015625, F_max=1.1837656497955322
C_max=254.494140625, F_max=1.1949150562286377
C_max=268.546875, F_max=1.2029168605804443
C_max=305.97998046875, F_max=1.206721544265747
C_max=337.419921875, F_max=1.2055144309997559
C_max=344.95458984375, F_max=1.19968581199646
C_max=320.5880126953125, F_max=1.1914424896240234
C_max=275.2584228515625, F_max=1.1890932321548462
C_max=231.439453125, F_max=1.1871287822723389
C_max=256.248046875, F_max=1.188541054725647
C_max=278.919921875, F_max=1.1966214179992676
C_max=291.556640625, F_max=1.1982800960540771
C_max=288.607421875, F_max=1.1953438520431519
C_max=278.0625, F_max=1.1902416944503784
C_max=261.890625, F_max=1.1849408149719238
C_max=248.078125, F_max=1.1886576414108276
C_max=241.357421875, F_max=1.1965662240982056
C_max=240.6005859375, F_max=1.2036592960357666
C_max=236.5244140625, F_max=1.209071397781372
C_max=231.455078125, F_max=1.2122328281402588
C_max=239.8359375, F_max=1.2131412029266357
C_max=256.59765625, F_max=1.2123093605041504
C_max=276.158203125, F_max=1.2104437351226807
C_max=295.5390625, F_max=1.2081423997879028
C_max=307.890625, F_max=1.2057360410690308
C_max=306.63671875, F_max=1.2033884525299072
C_max=288.861328125, F_max=1.2012206315994263
C_max=258.7724609375, F_max=1.1992164850234985
C_max=254.6953125, F_max=1.1975232362747192
C_max=261.546875, F_max=1.1960184574127197
C_max=254.15234375, F_max=1.194381594657898
C_max=232.921875, F_max=1.1922227144241333
C_max=205.53515625, F_max=1.1893099546432495
C_max=196.419921875, F_max=1.185843825340271
C_max=192.421875, F_max=1.1823060512542725
C_max=189.046875, F_max=1.1791017055511475
C_max=182.310546875, F_max=1.193506121635437
C_max=183.6875, F_max=1.2116905450820923
C_max=230.7890625, F_max=1.2292155027389526
C_max=242.609375, F_max=1.2463109493255615
C_max=209.1875, F_max=1.2629693746566772
C_max=194.2421875, F_max=1.279035210609436
C_max=201.173828125, F_max=1.2946876287460327
C_max=215.41796875, F_max=1.3100320100784302
C_max=228.318359375, F_max=1.3244175910949707
C_max=239.18359375, F_max=1.3372347354888916
C_max=246.541015625, F_max=1.3482412099838257
C_max=249.14453125, F_max=1.357651710510254
C_max=246.15234375, F_max=1.365947961807251
C_max=237.5205078125, F_max=1.3735378980636597
C_max=224.4990234375, F_max=1.3806337118148804
C_max=208.0390625, F_max=1.3862115144729614
C_max=188.6533203125, F_max=1.3886964321136475
C_max=200.567138671875, F_max=1.3869060277938843
C_max=205.287109375, F_max=1.3813616037368774
C_max=197.42449951171875, F_max=1.372527837753296
C_max=183.50604248046875, F_max=1.3616336584091187
C_max=166.4970703125, F_max=1.3488726615905762
C_max=155.2578125, F_max=1.3459404706954956
C_max=176.833740234375, F_max=1.3585326671600342
C_max=209.3543701171875, F_max=1.3688002824783325
C_max=251.439208984375, F_max=1.3770618438720703
C_max=291.2242431640625, F_max=1.3828505277633667
C_max=298.146728515625, F_max=1.3846441507339478
C_max=269.748779296875, F_max=1.381102442741394
C_max=259.2752990722656, F_max=1.3723928928375244
C_max=252.4432373046875, F_max=1.3611750602722168
C_max=246.84521484375, F_max=1.3512428998947144
C_max=238.0596923828125, F_max=1.3458163738250732
C_max=238.934814453125, F_max=1.3770140409469604
C_max=313.5224609375, F_max=1.4079556465148926
C_max=383.539794921875, F_max=1.4273788928985596
C_max=419.169677734375, F_max=1.427083134651184
C_max=408.7431640625, F_max=1.407763123512268
C_max=367.42041015625, F_max=1.3771753311157227
C_max=329.4326171875, F_max=1.35757315158844
C_max=340.7542724609375, F_max=1.3658227920532227
C_max=342.8134765625, F_max=1.3726201057434082
C_max=335.3173828125, F_max=1.3756595849990845
C_max=356.33154296875, F_max=1.3737531900405884
C_max=358.7763671875, F_max=1.3667625188827515
C_max=330.3662109375, F_max=1.3552545309066772
C_max=295.3984375, F_max=1.3405239582061768
C_max=281.234375, F_max=1.3247708082199097
iter [17/500]: lr=3e-02, loss=8.9432, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1854.54; F_dist=0.01
C_max=413.62890625, F_max=1.0708889961242676
C_max=401.94140625, F_max=1.0672818422317505
C_max=415.01171875, F_max=1.0655312538146973
C_max=423.248046875, F_max=1.0785518884658813
C_max=427.451171875, F_max=1.0925438404083252
C_max=427.4833984375, F_max=1.1072039604187012
C_max=422.2158203125, F_max=1.121651291847229
C_max=410.95263671875, F_max=1.134706974029541
C_max=394.1708984375, F_max=1.145272970199585
C_max=373.2197265625, F_max=1.1525802612304688
C_max=349.659423828125, F_max=1.1562504768371582
C_max=324.830322265625, F_max=1.1559641361236572
C_max=299.6470947265625, F_max=1.151584267616272
C_max=282.966552734375, F_max=1.1434813737869263
C_max=284.2763671875, F_max=1.1557104587554932
C_max=272.864990234375, F_max=1.170572280883789
C_max=252.13665771484375, F_max=1.1839816570281982
C_max=254.615234375, F_max=1.195116639137268
C_max=268.61328125, F_max=1.2030960321426392
C_max=306.244384765625, F_max=1.206875205039978
C_max=337.6533203125, F_max=1.205642580986023
C_max=345.0802001953125, F_max=1.1997973918914795
C_max=320.576171875, F_max=1.1915507316589355
C_max=275.15625, F_max=1.1890580654144287
C_max=231.55859375, F_max=1.1870790719985962
C_max=256.3828125, F_max=1.1887110471725464
C_max=279.03515625, F_max=1.1967616081237793
C_max=291.609375, F_max=1.1983915567398071
C_max=288.580078125, F_max=1.1954360008239746
C_max=277.9921875, F_max=1.1903252601623535
C_max=261.798828125, F_max=1.1850254535675049
C_max=247.9765625, F_max=1.1887458562850952
C_max=241.3271484375, F_max=1.196646809577942
C_max=240.5654296875, F_max=1.2037277221679688
C_max=236.4873046875, F_max=1.2091240882873535
C_max=231.380859375, F_max=1.21226966381073
C_max=239.884765625, F_max=1.2131673097610474
C_max=256.677734375, F_max=1.2123299837112427
C_max=276.27734375, F_max=1.21045982837677
C_max=295.6953125, F_max=1.2081562280654907
C_max=308.0625, F_max=1.2057468891143799
C_max=306.791015625, F_max=1.203396201133728
C_max=288.96484375, F_max=1.2012256383895874
C_max=258.8134765625, F_max=1.1992161273956299
C_max=254.68359375, F_max=1.1975171566009521
C_max=261.53515625, F_max=1.1960026025772095
C_max=254.12109375, F_max=1.1943522691726685
C_max=232.875, F_max=1.1921744346618652
C_max=205.4765625, F_max=1.1892393827438354
C_max=196.4306640625, F_max=1.1857526302337646
C_max=192.41796875, F_max=1.1821990013122559
C_max=188.998046875, F_max=1.178980827331543
C_max=182.3359375, F_max=1.1936618089675903
C_max=183.68359375, F_max=1.2118624448776245
C_max=231.109375, F_max=1.2294014692306519
C_max=242.6796875, F_max=1.2465072870254517
C_max=209.015625, F_max=1.2631713151931763
C_max=194.3125, F_max=1.2792388200759888
C_max=201.14453125, F_max=1.294889211654663
C_max=215.373046875, F_max=1.3102256059646606
C_max=228.25390625, F_max=1.3245985507965088
C_max=239.095703125, F_max=1.3373992443084717
C_max=246.423828125, F_max=1.3483879566192627
C_max=248.9873046875, F_max=1.3577827215194702
C_max=245.9833984375, F_max=1.3660696744918823
C_max=237.3349609375, F_max=1.373656988143921
C_max=224.3408203125, F_max=1.3807533979415894
C_max=207.876953125, F_max=1.3863282203674316
C_max=188.513671875, F_max=1.3888031244277954
C_max=200.6212158203125, F_max=1.3869973421096802
C_max=205.20062255859375, F_max=1.3814347982406616
C_max=197.26629638671875, F_max=1.3725812435150146
C_max=183.3377685546875, F_max=1.3616613149642944
C_max=166.31201171875, F_max=1.3488638401031494
C_max=155.31787109375, F_max=1.3463761806488037
C_max=177.125, F_max=1.3589386940002441
C_max=209.635498046875, F_max=1.3691799640655518
C_max=251.87353515625, F_max=1.3774117231369019
C_max=291.4855651855469, F_max=1.3831555843353271
C_max=298.1234130859375, F_max=1.3848793506622314
C_max=269.498779296875, F_max=1.3812559843063354
C_max=259.3521423339844, F_max=1.3724782466888428
C_max=252.35400390625, F_max=1.36123526096344
C_max=246.84451293945312, F_max=1.3513281345367432
C_max=238.0556640625, F_max=1.3458399772644043
C_max=239.402099609375, F_max=1.3771871328353882
C_max=314.0751953125, F_max=1.4081604480743408
C_max=383.94970703125, F_max=1.4274909496307373
C_max=419.253662109375, F_max=1.4270375967025757
C_max=408.52685546875, F_max=1.4075868129730225
C_max=367.03515625, F_max=1.3769346475601196
C_max=329.4727478027344, F_max=1.3578174114227295
C_max=340.72674560546875, F_max=1.3660740852355957
C_max=342.76513671875, F_max=1.37285315990448
C_max=335.2099609375, F_max=1.3758505582809448
C_max=356.48583984375, F_max=1.3738903999328613
C_max=358.69921875, F_max=1.366841435432434
C_max=330.0234375, F_max=1.3552829027175903
C_max=295.4013671875, F_max=1.3405183553695679
C_max=281.1416015625, F_max=1.3247607946395874
iter [18/500]: lr=3e-02, loss=8.9138, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1851.91; F_dist=0.01
C_max=413.71484375, F_max=1.0708889961242676
C_max=402.068359375, F_max=1.0672839879989624
C_max=415.173828125, F_max=1.065542459487915
C_max=423.427734375, F_max=1.078562617301941
C_max=427.6396484375, F_max=1.0925463438034058
C_max=427.6640625, F_max=1.107193112373352
C_max=422.3876953125, F_max=1.121626853942871
C_max=411.10498046875, F_max=1.1346735954284668
C_max=394.30322265625, F_max=1.1452385187149048
C_max=373.33056640625, F_max=1.1525534391403198
C_max=349.734375, F_max=1.156235933303833
C_max=324.862060546875, F_max=1.1559619903564453
C_max=299.636962890625, F_max=1.1515854597091675
C_max=283.082275390625, F_max=1.143478512763977
C_max=284.34423828125, F_max=1.1560146808624268
C_max=272.8896484375, F_max=1.1708821058273315
C_max=252.08489990234375, F_max=1.1842812299728394
C_max=254.814453125, F_max=1.1953928470611572
C_max=268.736328125, F_max=1.2033405303955078
C_max=306.636962890625, F_max=1.2070828676223755
C_max=337.99755859375, F_max=1.2058137655258179
C_max=345.27001953125, F_max=1.1999452114105225
C_max=320.5595703125, F_max=1.1916918754577637
C_max=275.0003662109375, F_max=1.1889972686767578
C_max=231.732421875, F_max=1.1869938373565674
C_max=256.57421875, F_max=1.1889508962631226
C_max=279.203125, F_max=1.1969515085220337
C_max=291.69921875, F_max=1.1985375881195068
C_max=288.55078125, F_max=1.195553183555603
C_max=277.912109375, F_max=1.1904311180114746
C_max=261.66796875, F_max=1.1851327419281006
C_max=247.833984375, F_max=1.1888680458068848
C_max=241.294921875, F_max=1.1967620849609375
C_max=240.5224609375, F_max=1.2038280963897705
C_max=236.4462890625, F_max=1.209204912185669
C_max=231.28515625, F_max=1.212331771850586
C_max=239.966796875, F_max=1.2132138013839722
C_max=256.8046875, F_max=1.2123655080795288
C_max=276.46484375, F_max=1.2104905843734741
C_max=295.9296875, F_max=1.2081825733184814
C_max=308.32421875, F_max=1.2057682275772095
C_max=307.03125, F_max=1.2034108638763428
C_max=289.125, F_max=1.2012314796447754
C_max=258.8896484375, F_max=1.1992133855819702
C_max=254.68359375, F_max=1.197503924369812
C_max=261.5, F_max=1.1959763765335083
C_max=254.06640625, F_max=1.1943079233169556
C_max=232.80859375, F_max=1.1921037435531616
C_max=205.38671875, F_max=1.1891400814056396
C_max=196.4765625, F_max=1.1856259107589722
C_max=192.4296875, F_max=1.1820482015609741
C_max=188.92578125, F_max=1.1788108348846436
C_max=182.392578125, F_max=1.1938958168029785
C_max=183.72265625, F_max=1.212122917175293
C_max=231.609375, F_max=1.2296841144561768
C_max=242.8046875, F_max=1.2468054294586182
C_max=208.75, F_max=1.2634775638580322
C_max=194.41015625, F_max=1.2795459032058716
C_max=201.11328125, F_max=1.2951910495758057
C_max=215.306640625, F_max=1.3105148077011108
C_max=228.15625, F_max=1.3248661756515503
C_max=238.95703125, F_max=1.3376399278640747
C_max=246.2529296875, F_max=1.3485984802246094
C_max=248.783203125, F_max=1.357967495918274
C_max=245.7421875, F_max=1.366237998008728
C_max=237.09765625, F_max=1.37381911277771
C_max=224.087890625, F_max=1.3809125423431396
C_max=207.65234375, F_max=1.3864797353744507
C_max=188.29296875, F_max=1.388938307762146
C_max=200.6817626953125, F_max=1.3871119022369385
C_max=205.05706787109375, F_max=1.381524920463562
C_max=197.01824951171875, F_max=1.3726452589035034
C_max=183.0785369873047, F_max=1.3616920709609985
C_max=166.0328369140625, F_max=1.3488506078720093
C_max=155.4130859375, F_max=1.3470090627670288
C_max=177.544921875, F_max=1.359523892402649
C_max=210.0380859375, F_max=1.3697251081466675
C_max=252.5087890625, F_max=1.3779184818267822
C_max=291.85296630859375, F_max=1.383598804473877
C_max=298.056396484375, F_max=1.3852256536483765
C_max=269.09033203125, F_max=1.3814846277236938
C_max=259.4490661621094, F_max=1.372611165046692
C_max=252.20947265625, F_max=1.36133873462677
C_max=246.83731079101562, F_max=1.351468801498413
C_max=238.04052734375, F_max=1.3459068536758423
C_max=240.116455078125, F_max=1.3774625062942505
C_max=314.914794921875, F_max=1.4084664583206177
C_max=384.56494140625, F_max=1.4276517629623413
C_max=419.371826171875, F_max=1.4269715547561646
C_max=408.185546875, F_max=1.40733003616333
C_max=366.43017578125, F_max=1.376589298248291
C_max=329.5118408203125, F_max=1.3582236766815186
C_max=340.664306640625, F_max=1.3664904832839966
C_max=342.673583984375, F_max=1.373241662979126
C_max=335.03369140625, F_max=1.3761777877807617
C_max=356.72802734375, F_max=1.3741358518600464
C_max=358.609375, F_max=1.3670034408569336
C_max=329.556640625, F_max=1.3553639650344849
C_max=295.396484375, F_max=1.3405451774597168
C_max=281.0068359375, F_max=1.3247711658477783
iter [19/500]: lr=3e-02, loss=8.8714, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1848.18; F_dist=0.01
C_max=413.837890625, F_max=1.0708889961242676
C_max=402.2578125, F_max=1.067287802696228
C_max=415.423828125, F_max=1.0655622482299805
C_max=423.7138671875, F_max=1.0785820484161377
C_max=427.9365234375, F_max=1.0925540924072266
C_max=427.951171875, F_max=1.1071810722351074
C_max=422.6552734375, F_max=1.1215949058532715
C_max=411.35009765625, F_max=1.134629249572754
C_max=394.517578125, F_max=1.1451935768127441
C_max=373.50390625, F_max=1.152520775794983
C_max=349.851318359375, F_max=1.1562238931655884
C_max=324.918701171875, F_max=1.155969262123108
C_max=299.623046875, F_max=1.1516004800796509
C_max=283.264404296875, F_max=1.1434886455535889
C_max=284.453857421875, F_max=1.1565006971359253
C_max=272.92730712890625, F_max=1.1713802814483643
C_max=251.99774169921875, F_max=1.1847658157348633
C_max=255.095703125, F_max=1.1958428621292114
C_max=268.90625, F_max=1.203741192817688
C_max=307.2451171875, F_max=1.207429051399231
C_max=338.522216796875, F_max=1.2061028480529785
C_max=345.5538330078125, F_max=1.2001975774765015
C_max=320.529541015625, F_max=1.1919355392456055
C_max=274.764892578125, F_max=1.1889078617095947
C_max=231.990234375, F_max=1.1868759393692017
C_max=256.861328125, F_max=1.1893404722213745
C_max=279.44140625, F_max=1.197266697883606
C_max=291.8203125, F_max=1.1987836360931396
C_max=288.486328125, F_max=1.195754885673523
C_max=277.771484375, F_max=1.1906176805496216
C_max=261.46484375, F_max=1.1853241920471191
C_max=247.615234375, F_max=1.1890760660171509
C_max=241.240234375, F_max=1.1969575881958008
C_max=240.4541015625, F_max=1.2040010690689087
C_max=236.3779296875, F_max=1.2093422412872314
C_max=231.140625, F_max=1.212431788444519
C_max=240.091796875, F_max=1.2132833003997803
C_max=257.001953125, F_max=1.2124121189117432
C_max=276.740234375, F_max=1.2105242013931274
C_max=296.28125, F_max=1.2082098722457886
C_max=308.720703125, F_max=1.205790638923645
C_max=307.392578125, F_max=1.2034286260604858
C_max=289.35546875, F_max=1.2012407779693604
C_max=259.001953125, F_max=1.1992120742797852
C_max=254.68359375, F_max=1.1974875926971436
C_max=261.4609375, F_max=1.1959396600723267
C_max=253.99609375, F_max=1.1942431926727295
C_max=232.70703125, F_max=1.1920042037963867
C_max=205.265625, F_max=1.1890009641647339
C_max=196.5263671875, F_max=1.1854503154754639
C_max=192.4375, F_max=1.1818413734436035
C_max=188.826171875, F_max=1.1785805225372314
C_max=182.455078125, F_max=1.1942585706710815
C_max=183.75390625, F_max=1.2125279903411865
C_max=232.328125, F_max=1.2301236391067505
C_max=242.9296875, F_max=1.2472684383392334
C_max=208.3203125, F_max=1.2639511823654175
C_max=194.55859375, F_max=1.2800167798995972
C_max=201.046875, F_max=1.2956483364105225
C_max=215.189453125, F_max=1.3109467029571533
C_max=227.9765625, F_max=1.3252606391906738
C_max=238.71875, F_max=1.3379902839660645
C_max=245.9560546875, F_max=1.3489044904708862
C_max=248.427734375, F_max=1.35823655128479
C_max=245.34375, F_max=1.3664846420288086
C_max=236.671875, F_max=1.3740594387054443
C_max=223.7109375, F_max=1.3811513185501099
C_max=207.3115234375, F_max=1.3867086172103882
C_max=187.9619140625, F_max=1.3891420364379883
C_max=200.78076171875, F_max=1.3872805833816528
C_max=204.84771728515625, F_max=1.3816555738449097
C_max=196.65228271484375, F_max=1.3727359771728516
C_max=182.6940155029297, F_max=1.361732006072998
C_max=165.61328125, F_max=1.3488188982009888
C_max=155.54248046875, F_max=1.347999930381775
C_max=178.198974609375, F_max=1.360440731048584
C_max=210.6568603515625, F_max=1.370581865310669
C_max=253.4892578125, F_max=1.3787063360214233
C_max=292.4212646484375, F_max=1.3842817544937134
C_max=297.9639892578125, F_max=1.3857543468475342
C_max=268.483154296875, F_max=1.3818320035934448
C_max=259.6104736328125, F_max=1.3728152513504028
C_max=252.0010986328125, F_max=1.3615059852600098
C_max=246.82537841796875, F_max=1.3517028093338013
C_max=238.010986328125, F_max=1.3459975719451904
C_max=241.19384765625, F_max=1.3778626918792725
C_max=316.16748046875, F_max=1.4089220762252808
C_max=385.472412109375, F_max=1.4278936386108398
C_max=419.52294921875, F_max=1.4268739223480225
C_max=407.654296875, F_max=1.4069476127624512
C_max=365.51513671875, F_max=1.376067876815796
C_max=329.56201171875, F_max=1.3588309288024902
C_max=340.5738525390625, F_max=1.3671129941940308
C_max=342.55126953125, F_max=1.3738147020339966
C_max=334.7890625, F_max=1.3766523599624634
C_max=357.10791015625, F_max=1.3744817972183228
C_max=358.4755859375, F_max=1.3672162294387817
C_max=328.8349609375, F_max=1.3554555177688599
C_max=295.40625, F_max=1.3405537605285645
C_max=280.8310546875, F_max=1.3247617483139038
iter [20/500]: lr=3e-02, loss=8.8058, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1842.29; F_dist=0.01
C_max=414.046875, F_max=1.0708889961242676
C_max=402.583984375, F_max=1.0672935247421265
C_max=415.84375, F_max=1.065595269203186
C_max=424.1806640625, F_max=1.0786153078079224
C_max=428.4384765625, F_max=1.0925675630569458
C_max=428.427734375, F_max=1.107161521911621
C_max=423.0986328125, F_max=1.121541142463684
C_max=411.7490234375, F_max=1.134551763534546
C_max=394.8740234375, F_max=1.145113468170166
C_max=373.79541015625, F_max=1.1524596214294434
C_max=350.06298828125, F_max=1.1561944484710693
C_max=325.02587890625, F_max=1.1559679508209229
C_max=299.6112060546875, F_max=1.1516085863113403
C_max=283.583984375, F_max=1.143485188484192
C_max=284.64599609375, F_max=1.1572673320770264
C_max=272.99420166015625, F_max=1.17216157913208
C_max=251.86212158203125, F_max=1.185518503189087
C_max=255.568359375, F_max=1.1965326070785522
C_max=269.197265625, F_max=1.2043468952178955
C_max=308.23779296875, F_max=1.2079380750656128
C_max=339.391845703125, F_max=1.206515908241272
C_max=346.025146484375, F_max=1.2005481719970703
C_max=320.484375, F_max=1.1922687292099
C_max=274.3768310546875, F_max=1.1887314319610596
C_max=232.416015625, F_max=1.1866531372070312
C_max=257.32421875, F_max=1.1899487972259521
C_max=279.830078125, F_max=1.1977473497390747
C_max=292.001953125, F_max=1.1991502046585083
C_max=288.373046875, F_max=1.196050763130188
C_max=277.513671875, F_max=1.190887212753296
C_max=261.109375, F_max=1.185602068901062
C_max=247.236328125, F_max=1.1893820762634277
C_max=241.1357421875, F_max=1.197245717048645
C_max=240.3271484375, F_max=1.2042478322982788
C_max=236.2607421875, F_max=1.2095341682434082
C_max=230.8828125, F_max=1.2125612497329712
C_max=240.298828125, F_max=1.2133580446243286
C_max=257.333984375, F_max=1.2124519348144531
C_max=277.20703125, F_max=1.2105448246002197
C_max=296.88671875, F_max=1.208219289779663
C_max=309.396484375, F_max=1.2057905197143555
C_max=308.001953125, F_max=1.2034201622009277
C_max=289.740234375, F_max=1.2012214660644531
C_max=259.154296875, F_max=1.1991775035858154
C_max=254.67578125, F_max=1.1974351406097412
C_max=261.41015625, F_max=1.1958603858947754
C_max=253.90234375, F_max=1.1941221952438354
C_max=232.578125, F_max=1.1918232440948486
C_max=205.1015625, F_max=1.1887507438659668
C_max=196.6171875, F_max=1.1851348876953125
C_max=192.4453125, F_max=1.1814734935760498
C_max=188.634765625, F_max=1.1781690120697021
C_max=182.587890625, F_max=1.194879174232483
C_max=184.078125, F_max=1.2132233381271362
C_max=233.578125, F_max=1.2308800220489502
C_max=243.203125, F_max=1.2480642795562744
C_max=207.609375, F_max=1.2647615671157837
C_max=194.78125, F_max=1.2808191776275635
C_max=200.900390625, F_max=1.2964236736297607
C_max=214.966796875, F_max=1.3116730451583862
C_max=227.66015625, F_max=1.3259186744689941
C_max=238.287109375, F_max=1.3385682106018066
C_max=245.416015625, F_max=1.3494014739990234
C_max=247.796875, F_max=1.3586674928665161
C_max=244.63671875, F_max=1.3668760061264038
C_max=235.9521484375, F_max=1.3744386434555054
C_max=223.03515625, F_max=1.3815244436264038
C_max=206.7158203125, F_max=1.3870590925216675
C_max=187.376953125, F_max=1.3894418478012085
C_max=200.8914794921875, F_max=1.3875170946121216
C_max=204.432373046875, F_max=1.3818223476409912
C_max=195.98895263671875, F_max=1.3728314638137817
C_max=182.0137481689453, F_max=1.3617322444915771
C_max=164.8773193359375, F_max=1.3486884832382202
C_max=155.74951171875, F_max=1.3496965169906616
C_max=179.278076171875, F_max=1.362011194229126
C_max=211.6650390625, F_max=1.3720440864562988
C_max=255.123779296875, F_max=1.380049705505371
C_max=293.3328857421875, F_max=1.3854398727416992
C_max=297.745361328125, F_max=1.3866394758224487
C_max=267.399658203125, F_max=1.3824065923690796
C_max=259.8603515625, F_max=1.3731439113616943
C_max=251.6151123046875, F_max=1.3617693185806274
C_max=246.787109375, F_max=1.352077841758728
C_max=237.9542236328125, F_max=1.3462105989456177
C_max=243.086181640625, F_max=1.3786038160324097
C_max=318.36865234375, F_max=1.4097298383712769
C_max=387.0712890625, F_max=1.4283121824264526
C_max=419.81396484375, F_max=1.4266948699951172
C_max=406.77685546875, F_max=1.4062763452529907
C_max=363.9853515625, F_max=1.3751627206802368
C_max=329.6935729980469, F_max=1.3598953485488892
C_max=340.4879150390625, F_max=1.3682003021240234
C_max=342.436279296875, F_max=1.3748207092285156
C_max=334.47265625, F_max=1.3774813413619995
C_max=357.861328125, F_max=1.3750883340835571
C_max=358.34912109375, F_max=1.3675916194915771
C_max=327.689453125, F_max=1.3556181192398071
C_max=295.4853515625, F_max=1.3405765295028687
C_max=280.58984375, F_max=1.3247582912445068
iter [21/500]: lr=3e-02, loss=8.6939, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1832.31; F_dist=0.01
C_max=414.330078125, F_max=1.0708889961242676
C_max=403.001953125, F_max=1.0673009157180786
C_max=416.3876953125, F_max=1.0656400918960571
C_max=424.794921875, F_max=1.078661561012268
C_max=429.083984375, F_max=1.0925906896591187
C_max=429.0400390625, F_max=1.107143521308899
C_max=423.6611328125, F_max=1.121479868888855
C_max=412.259765625, F_max=1.1344624757766724
C_max=395.318359375, F_max=1.1450215578079224
